id,text,target,stance
411e50a7f60be14f,"Shakib bhai bol,tum dono ka senior hai.",shakib,NEUTRAL
6da9f5069a7188aa,😓 But politics has completely ruined Shakib now💔 Shakib is only 1 piece in the world 😀 There will be no more Shakib in the world❌ We are proud to shaking-75🇧🇩,shakib,FAVOR
88131b36dc53d904,Jokar panday say shakib just a good player . Shakib is legand of cricket. Hardik have no level 😂,shakib,FAVOR
32d00aa9ad7b1442,Shakib --Great player born in wrong Country.,shakib,FAVOR
6dba4dbbe3a01e22,"Shakib didn't say"" who is Virendra sehwag?""..he asked"" who Said that?"" But you understand the context.... Thanks 🙏",shakib,NEUTRAL
d070e4ccb1e1f7ec,Shakib is one of the best all-rounder of all time so Viru is at fault full support to Shakib from 🇮🇳,shakib,FAVOR
ba6de2084f046758,"You got the message wrong... The journalist asked about sehwag's comment, but Shakib didn’t get the name, then he asked 'who'? After listening that it's Sehwag, he told, ""Ok, It's not a big deal, Sehwag might said it for the betterment of cricket, and as a player I Won't answer Sehwag's comment rather than my duty is to play good cricket in the field."" To be honest, he showed respect to Sehwag, but the poor Indian media totally distorted the opinion of Shakib!!",shakib,NEUTRAL
3b49fcd6791413dc,Virendra sehwag: 442 match 17175 runs Shakib Al Hasan: 439 match 14500+ runs and 700 wicket ( still counting) Kon kiski jute mein hai sabko pata hain. Stats are splitting facts.,shakib,NEUTRAL
971e8d671dee5770,"Sushant bhai ek baar record check kar lo Shakib ka kitni wickets hain and kitne runs kiye hain, Sehwag jaise 3 k brabar hai akela. Mai India se hun but respect legends of the game.",shakib,FAVOR
514e79934b170b1b,Bhai Sakib is legend and the most loved player of Bangladesh.. Virendra shewag is our legend but with respect he should think before giving any statement..,shakib,FAVOR
6cf55e5c81fcb90b,Shehwag is nothing in front of Shakib. Jack Kallis can be compared with Shakib.,shakib,NEUTRAL
c6f40043f7c13989,"When the journalist asked him about the Sehwag issue, what did Shakib say? Listen to it carefully. Then criticize Shakib. When the journalist says, at first he didn't understand, then he gave a nice respect, what are you listening to? Your discussion is not right..What you said about Shakib at the end, it does not go with your character. Listen to one thing, what Shakib has, Sehwag does not have",shakib,FAVOR
b2dba198763c82c9,"You guys are very intellectuals 🗣️ Cause shakib said 'who' that he Doesn't mean who is sehwag, shakib said 'who' cause Whenever journalist said about sehwag to him that time he didn’t understand (heard)who was the man journalist telling about him. Try to understand Moral : Be sure to say something about anyone🦻",shakib,NEUTRAL
1987f319f651ea38,"​ @AbdulHannan-df7yj the person who beat Bangladesh in pretty bad way, but ya his statement was bad against Sakib.",shakib,AGAINST
e3e372c3d6e805d1,shakib is world legend asa kheladi 7 jonome india me nehi ayega😂😂😂😂😂😂😂,shakib,FAVOR
d306597f044a397d,14000 run +700 wicket or kiska hey batao.shewag sakib pasa be nehi😂😂😂😂😂😂,shakib,NEUTRAL
4d9dc35e98919a03,To bolo uska juty jharke sakib nikalne. Ho sakta he o assa bats man. Sakib bi all-rounder ka bap,shakib,NEUTRAL
a0b296a60a5ac3ac,Who is shakib he achieve nothing where shewag win 1 world cup,shakib,NEUTRAL
5474e24e9501d382,​ @MarxistNationalist the same person who stayed icc no. 1 all rounder in the same time on the world cup history...... Sob ka bap sakib,shakib,NEUTRAL
dffc018ab074c34c,"One of best, not best, even pandya is better alrounder than shakib.",shakib,FAVOR
022a32250b75d385,"how many icc trophy shakib wins for Bangladesh? Sehwag wins t20 world Cup 2007,icc world Cup 2011, champions Trophy, Asia cup.",shakib,NEUTRAL
19b70441c82eb31f,"All 3 formate- 442 match 17175 runs 38 hundred, 70 fifty, 138 wicket. ( he has played only 19 t20 match.) Think about his stats if he would have played 100 t20 matches. Shakib is no match for him. (Sehwag list A has 25000 runs, 300+ wicket) now compare with shakib. U will get your answer.",shakib,NEUTRAL
b7e0e6201336342e,"SHAKIB : 14000+ Runs & 700+ Wickets SHEWAG : 17,200+ Runs You haven’t even watched the press conference properly and making judgements about Shakib. Shakib didn’t reply “who is Shewag? He replied “Who?” Because he didn’t hear the journalists question in the noisy environment. So Don't make any video on false information",shakib,NEUTRAL
5ca385e7d00519ae,"Please don't mislead information, or hire a proper interpreter who can translate the language well! Shakib never said who is sehwa. He said ""who"" because he didn't hear the player's name correctly. And then he answered, ""The important player of a team should play well, and when he can't perform then others will criticize it, and there's nothing wrong with it"". At least he knows how to talk, unlike sehwag. And please don't say like 5-6 Shakib will come from one of sehwag's shoes!! cause then u sound arrogant exactly like sehwag which we didn't expect!. How long sehwag was the number 1 player in ranking and how how long shakib was?",shakib,NEUTRAL
8f7d7b36bb4b2d09,"bhai tu toh shakib ka interview na dekhkar hi statemate daal diya, aase calateho youtube? aab e paajeet, pehle to dekh shakib kya bola kisliye bola, tomhare to aukad e haay dusro ko chote karne ka",shakib,NEUTRAL
aded31d092f0390d,Shoes jhadega aur shakib niklenge ye nai bolna tha.. this is what makes you veeru and shakib on the same page .. you all 3 lack constructive remarks ..,shakib,NEUTRAL
d4a872eab9b4a387,You are talking about the greatest all-rounder of all time in cricket history erver. 14590 runs 700+ wickets 10 years back to back icc All three format no -01 all rounder.. Don’t compare Shakib al hasan with just an ordinary batsman,shakib,FAVOR
3aef9b13d3239d4c,Shakib is way better than pan masala man sahewag,shakib,NEUTRAL
263934d570b50d97,"From bd i had no objection on what sehwag said if he just criticised the playet.but the way he insulted a country that clearly shows his personal anger on bd.And it is not the first time.And another thing is you guys misunderstood Shakib's speech, he never said that.actually he couldn’t understand the qs and so he said who said.he accepted all criticisms.Thank you.",shakib,NEUTRAL
deb900208fd54b03,Shakib scored alone 600+ runs in the 2019 ODI world cup. Go and check,shakib,NEUTRAL
e05d9a0b04636c94,"@RajwanshAhir ODIs: Shakib first reached the number one ODI all-rounder spot in January 2009. He has held the position for multiple stretches over the years, often reclaiming it after brief intervals. As of June 2024, he is frequently seen returning to this position. Tests: Shakib became the number one Test all-rounder in December 2011. Similar to his ODI rankings, he has been in and out of the top spot several times. T20Is: Shakib topped the T20I all-rounder rankings in November 2010. His tenure at the top of T20I rankings has also seen fluctuations over the years. NO.1 ALLROUNDER IN ALL FORMATS FOR 14 YEARS, Maybe once in a while he stepped down to 2-3 for 1-2 months, then reclaimed his no.1 place....How many years did Sehwag stay no.1 batter???🤡🤡🤡🤡",shakib,FAVOR
0599e1cb7f76b1ac,Some bangladeshi is comparing shakib with sehwag not indians. Stats dikha ke asliyat nahi badalta. Shakib was worst in this trophy that's why they lost to everyone. I guarantee you Bangladesh will lost to Afghanistan also.,shakib,AGAINST
ad76e8aea4905321,Shakib more Great player then Shewag......... That's Fact,shakib,FAVOR
0eb08fee7bb4e14c,Sakib asked who said that not who is shewag..,shakib,NEUTRAL
8dd96faf42adf89f,shewag jeisa batsman world main bohut hai. Lekin Shakib jaise all rounder player world mai ek e hai. Hai to dikha de. Shewag se bol de apna juta jhadke India mai ek Shakib jaise all rounder paida kar de. Fir manuga,shakib,NEUTRAL
8e379f61dced80eb,Thats the reason why no one like india. India never have/had someone like shakib in the history of indian cricket. You also insult Shakib. You guys dont deserve respect even. Sakib is is bigger then sehwag. If some one ask to take 3 opener sehwag wont be in the list but shakib will be in the best 3 all rounder in the history of cricket.,shakib,FAVOR
ef46bed373ddabca,"That’s not true. He didn't say that. When the journalist mentioned Sehwag, Shakib couldn't hear properly and asked, ""Who?"" After that, he said that when a player doesn’t perform well for their country, it's normal for people to criticize. “ Please do your homework first before giving any news,bro. Don’t report any news without proper research. It seems like anyone can become a journalist nowadays. 😄😄",shakib,NEUTRAL
be2d872dc4e1f8b7,Shakib al hasan is ligend❤shewag is only average kind of batter,shakib,NEUTRAL
5aa05a76e3373202,Shakib didn't hear the name When the journalist said. So He asked again. He didn't Say 'Shewag who?' He just asked to tell again..,shakib,NEUTRAL
937c59df3ab89c04,Shakib didn’t say 'Shewag who?' He just asked the journalist to recall the name. Don’t spread misleading information & Don't create a controversy!,shakib,NEUTRAL
07c024b323612dd1,"If there were 3 more players like shakib in bangladesh team then it would be the number 1,,, if there were three more sewag in the Indian team it would be number last,,, Shakib is the player with no any comparison with the opener of india i forgot his name again ohhhhh yess sewaj 😂 Love shakib from Pakistan 😊 Ghalti aik trf say hay jo reaction m response ataa hay wo ghlti ni hota apnay self respect ki defence hay just",shakib,FAVOR
a426430fa6d8be76,You're speaking as if Shakib is just a regular player. He is easily one of the best allrounders in the world.,shakib,FAVOR
51f9b8f418c0effb,"They are talking without understanding Shakib well. In the journalist's question, the journalist took Sehwag's name but it was not clear. So he said who?",shakib,FAVOR
4468253f95dca35a,"What is says sy yari sports commentator ,Shakib just a big player for Bangladesh, so my question is why in a ICC all-rounder ranking Shakib is:1😂 that means icc for Bangladeshi",shakib,FAVOR
e72b56b5a3eb6518,Shakib is one of the greatest all rounder game has ever seen,shakib,FAVOR
1778ded5bdefdbbc,"HI Sports Yaari, I am from Bangladesh. As I am bangladeshi ,I love Bangladesh Cricket .Besides, I am a great fan of Indian cricket as well. The point I want to mention that you misunderstood the statement of Shakib Al Hasan. He did not understand the words of the reporter during presse conference, that is why he said ""who""?.. But later on he said in bengali that he did understand the words during press conference and admitted that "" as a cricket he was not performing, so this type of criticism from Virender Shewag is okay"".",shakib,FAVOR
6310fcf5ce38041a,"You guys quotesd it wrong, Shakib asked ""who"" (who said that?) not ""who is Shebag?""",shakib,NEUTRAL
a0e37081c7c850e5,"@satyakisaha6087 , shakib ended career of your kumble, ganguly and dravid in 2007 World Cup.",shakib,NEUTRAL
