id,text,target,stance
ed1f1343ca823231,৩ তারিখ একজন গণভবনে আপার শক্তি যোগাতে গিয়েছিল। তিনি কে জানেন নাকি তামিম ভাই?,tamim,AGAINST
5eafb3e5f7768cb9,তামিম ভাই আপনার থেকে এটা আসা করা যায় না!,tamim,AGAINST
7a6f93c5e046fc34,তামিম আপনি প্লেয়ার দের fixing সাপোর্ট করেন। আপনি জানেন মনে হয় 😅😅😅,tamim,AGAINST
edda46d22ff3b4a8,সাংগঠনিক সর্বোচ্চ পর্যায়ে দায়িত্ব পালন করার মত যোগ্যতা তামিমের নেই। ক্রিকেটাররা সংগঠক এক কথা না। একটি দল তামিমকে সামনে বসিয়ে ফায়দা নিতে চেয়েছিল। ক্রিকেটের জন্য তামিম নামটি যথেষ্ট। দুই এক বছর ধাপে ধাপে উপরের দিকে ওঠা।,tamim,AGAINST
0f777dae9e7e7f60,তামিমকে ভারতের দালাল বলছে খারাপ কি বলছে,tamim,AGAINST
be69f6e09d721754,যে কথা বলেছেন তামিম এতে তামিম যে দালাল এতে সন্দেহ আছে কি,tamim,AGAINST
15f1af2b7c7cb187,​ @primevideo427 বাংলাদেশ এবং ভারতের ক্রিকেট বোর্ডের মধ্যে অনেকটা সমস্যা চলতেছে এরই মাঝে তামিমের যে বক্তব্যটা এটা অনেকটাই বাংলাদেশ বিরোধী বক্তব্য্৷ তামিমে এমন বক্তব্য দেওয়া ঠিক হয় নাই,tamim,AGAINST
2672a912fb5f5745,তামিম ভারতের পক্ষ হয়ে বাংলাদেশ বিরোধী বক্তব্য দিতে পারবে আর তাকে দালাল বললে তোমাদের মন:কষ্ট হবে - তা কেন হবে গো। দালালি করলে তো তাকে দালাল-ই বলতে হবে.... তাইনা?,tamim,AGAINST
74b49f8d7c630c0f,​ @WiseKuruni তামিমকে আমি ঘৃণা করি না আর ভারত তো আপনার ক্রিকেট খেলার মধ্যে রাজনীতি নিয়ে আসছে অনেক বছর আমরা দেখতেছি,tamim,NEUTRAL
fb2d44649ba914c4,আমার মনে হয় তামিমকে ভারতের দালাল বলছে এটা 100% ঠিক বলেছে। কারণ তামিমের মনে হয় দেশপ্রেম নেই। দেশপ্রেম হলে এ কথা জীবনেও বলতে পারতো না ভারতে গিয়ে ক্রিকেট খেলি লজ্জাজনক ঘটনা।,tamim,AGAINST
f57ea030ea8181d0,"কিসের তোপের মুখে পড়েছে, বরং তামিম তোপের মুখে পড়েছে, তামিম দেশের ক্রিকেটার দেশের সম্মান ,দেশের দর্শক ও সাংবাদিকদের কথা চিন্তা করে নাই, পরিচালকের কথায় ঠিক,",tamim,AGAINST
cb0db9a5931932b9,তামিমকে ভারতের দালাল বলেছে এই জন্য তাকে আমাদের পক্ষ থেকে বাংলাদেশ জনগণের পক্ষ থেকে ধন্যবাদ,tamim,AGAINST
abeee931864ae36f,নাজমুল ইসলাম যা বলেছে বাংলাদেশের স্বার্থে বলেছে বাংলাদেশের জনগণের পক্ষ নিয়ে বলেছে নাজমুল ইসলামকে স্বাগতম আর তামিমকেও বাংলাদেশের জনগণ ছেড়ে ফেলে দিবে,tamim,AGAINST
c788dedb739d0f0d,"তামিমের এই কথার সাথে সম্পূর্ণ দ্বিমত, সে এভাবে বললে ভালো হতো বাংলাদেশের স্বার্থটা আগে।",tamim,AGAINST
9ae540539d4a72da,"Tamim er jao ektu credibility chilo, setao nosto holo. Eisob amra start koini, India tader kottor ponthi andh bhakt malaun Der demand maintain kore, fizz ke baad dey. Er pore kono vabei Bangladesh er whole national team ke, India pathano jay na. Keo mara gele, tokhon ei baal shaheb setar responsibility nibe na...",tamim,AGAINST
36bd42b86f0e8702,তামিম ভুল বলেছেন এইদেশ সবার আগে। কিছু লোক ভারতেই গোলামির থেকে বাহির হতে চাই না। বিসিবির সঠিক কথা বলেছেন।,tamim,AGAINST
20ac9f310761abdb,তামিমকে ভালো করে বুঝিয়ে দেওয়া উচিত এদেশে বসবাস করে ভারতের সাথে কখনো সম্পর্ক ঠিক হবে না,tamim,AGAINST
bbeb5c3f1205ae76,তামিম ইকবাল পক্ষে খেলোয়াড়েরা আর আমরা বিসিবি পক্ষে.....,tamim,AGAINST
49b12747948e7dd4,তামিমের বিরুদ্ধে জাতীয় স্বার্থবিরোধী প্রচারণা চালানোর অভিযোগে মামলা করা উচিত,tamim,AGAINST
