id,text,target,stance
cdf6048f8f56ea5f,অভিজ্ঞতার দাম নেই বাংলাদেশ জাতীয় ক্রিকেট দলে....😕 ২০১৫ বিশ্বকাপে ইংল্যান্ডের বিরদ্ধে ও পরের ম্যাচে নিউজিল্যান্ডের বিরুদ্ধে টানা ২য় শতক। সাইলেন্ট কিলার Mahmudullah Riyad কে দলে রাখা দাবি জানাচ্ছি Bangladesh Cricket : The Tigers ✊,riyad,NEUTRAL
5f107505d2cb6f6f,মাহমুদউল্লাহ রিয়াদ ভাই কে দলে দেখতে চাই। ময়মনসিংহ থেকে,riyad,NEUTRAL
bf6130dc47ad8653,মাহমুদুল্লাহ রিয়াদকে এশিয়া কাপ ও বিশ্বকাপ দেখতে চাই,riyad,NEUTRAL
d347edd5cc4ae3e9,এশিয়া কাপ ও বিশ্ব কাপ এ রিয়াদ কে দলে চাই।,riyad,NEUTRAL
9f696f5ff0cd3435,মাহমুদুল্লাহকে এশিয়া কাপ ও বিশ্বকাপ দলে চাই,riyad,NEUTRAL
6602c1e55d578907,আমরা ১৮ কোটি মানুষ চাই মাহমুদুল্লাহ বিশ্বকাপ খেলোক,riyad,NEUTRAL
62669683d6fcda50,Mahamadullah riyad ke national team e chai..,riyad,NEUTRAL
b475b8b963bf47c4,আসলে রিয়াদ ভাই কে দলে নেওয়া উচিত ছিল,riyad,NEUTRAL
ee170dd6128a38a7,কোন কথা নেই শুধু এই টুকুই যানি মাহমুদউল্লাহ রিয়াদ ভাইকে চাই স্কয়াডে।,riyad,NEUTRAL
c4eace1e38a3de03,"সবাই মিলে মানববন্ধন করি বিসিবির পদ গুলোতে পরিবর্তন চাই,, এত দিন যাবত তারা আমাদের কিছুই দিতে পারে না,, আমরা ১৮কোটি মানুষ য়ারা ক্রিকেট ভালোবাসি তাদের কাছে মনে হয় অভিজ্ঞ রিয়াদ ভাইয়ের দ্বারা যদি ক্রিকেট ভালো পারফর্ম না করতে পারে তবে এত অভিজ্ঞ ব্যক্তি গুলো কে দিয়ে বিসিবি পরিচালনায় কোনো ট্রপি আসবে না,, বিসিবির বোড পরিবর্তন চাই",riyad,FAVOR
cfe1aefded2d80b5,1. Petr Cech 2. Pablo Zabaleta 3. Vincent Kompany 4. John Terry 5. Cesar Azpilicueta 6. Yaya Toure 7. David Silva 8. Kevin De Bruyne 9. Riyad Mahrez 10. Sergio Aguero 11. Eden Hazard,riyad,NEUTRAL
fe5c5971dfaf66ef,রিয়াদ কে অধিনায়ক করে দল ঘোষণা করা হোক।,riyad,FAVOR
79a160574050554c,"📌 Pinned by Alvi Ismile Thank you for tuning in, cricket fans! 🙌 On October 13, 2024, Mahmudullah Riyad officially retired from T20 cricket, sparking debate across the cricketing world—was he the ultimate hero for Bangladesh or a silent villain? 🏏 In this video, we break down his career highlights and low points: Legendary moments like the Nidahas Trophy victory 🏆 Controversies and challenges during his captaincy His match-winning innings and T20 World Cup performances The roller-coaster ride of fan emotions over his 17-year career Now, it’s your turn! What’s your verdict? 🗣 Share your thoughts in the comments: ✅ Was he Bangladesh’s unsung hero? ❌ Or did his struggles cost the team too much in crucial matches? Drop a comment, smash that LIKE button if you found this deep dive insightful, and SUBSCRIBE for more cricket analysis, highlights, and debates! 🏏 Let’s keep the discussion going! 👇 #MahmudullahRiyad #BangladeshCricket #HeroOrVillain #T20Cricket #CricketControversy #CricketDebate #NidahasTrophy #T20WorldCup #CricketHighlights #MahmudullahLegacy",riyad,FAVOR
647c8aca25ffd7e7,Mahmudullah Riad is a real gem for us💎💎❤❤,riyad,NEUTRAL
7e7f41120ca5c705,Mahmudullah is underrated all rounder and his finishing is top notch,riyad,NEUTRAL
5ad363d99415d434,"Mahmudullah is deadly. In a pressure match, something happens to this dude. He changes to a different beast. I have never seen any other BD cricketer handling pressure as good as him. Proud of him.",riyad,FAVOR
cfc94eab66c00ef9,Riyad is a genius ... Star of Bd with 3 icc 100 🎉🎉🎉,riyad,NEUTRAL
7c61ca805301f934,Mahmudullah started his career as a spinner... but the story of him becoming the best finisher of Bangladesh is truly incredible 👏,riyad,FAVOR
d65d2c781e720990,Mahmudullah is the best finisher in our Bangladesh team And still he’s doing great ❤🇧🇩,riyad,FAVOR
d41aefcbbec4d9e0,"Mahmudullah is one of the clutch players off all time. This guy performs only on crucial times. The caliber, the hardwork, the dedication at 38 years. He’s my idol. He’s got the talent with humbleness. Forget bd, very few players in history can handle pressure that nicely",riyad,NEUTRAL
44a69c30f7baa03f,@mohan_9 His pet name is Riad.Full name Mohammad Mahmudullah Riad👍,riyad,NEUTRAL
6ecaf1615a076cda,"One asks , who is a cricketer who has 0 haters : riyad ofc",riyad,AGAINST
e13f784d692cc7d6,Ami ekjon cricket pagol chele. Riyad vai ke valobashar maddhome cricket a amar paglamir jayra suru hoyechilo. Vayer nek hayat kamona korchi amin❤,riyad,FAVOR
064a388f1be0e92f,"Mahmudullah my 4th fav cricket player before saifuddin, mushfriqur and maxwell. Great vid as usaul. keep it up bro",riyad,FAVOR
e559a648c5919f81,"Riyad he's a real silent killer, he secrifice a lot for his country..",riyad,NEUTRAL
abe8552a11f5a934,Mahmudullah is my all time fav cricketer,riyad,NEUTRAL
a587eeff5c8e7696,"Remember The Name Mahmudullah Riyad🖤 Love From Mymensingh, in Mahmudullah Riyad Areas😁",riyad,FAVOR
baa32593e5d12b0f,I was born in 2000. I have been following cricket from early childhood and started to watch it more frequently around age 14 and watched the 2015 World Cup. That was one of the best world cup for bangladesh national team. Probably that's when I became a big fan of Mahmudullah and started to pay attention to his performance more from then. Yet I can't really be proud of our country's overall performance since we never really achieved anything much in those ICC tournaments. It has always been disappointment in the long run. Our country is rebuilding hope it gets better soon. Hope in near future I get to see better performance from our team in those tournaments. Oh and I've noticed Mahmudullah plays well against New Zealand time to time. 11:52 that six was such a delight to watch that day Btw I accepted that he was never really that good as captain. In last ODI world cup it was probably only his batting that was good about our team! I can't really remember anything much honestly.,riyad,NEUTRAL
d3ff2361fdd592dc,"If it wasn't for 2015 controversial umpiring, Bangladesh could have played semifinal...... But he is still a very good player...... If Bangladesh needed 6 run in the last ball of the match, people here will only choose ❝Mahmudullah❞",riyad,NEUTRAL
7a261521d2784919,This video doesn’t justify the legacy of Mahmudullah.,riyad,NEUTRAL
833c931b7eb3fa36,IT IS MAHMUDULLAH RIYADH NOT MAHAMDULLAH RIYAD that is NOT how u pronounce it also its prounounced moymonshingh not MYMENSINGH that is just how u SPELL it,riyad,NEUTRAL
724dbde193ed61f1,"Mahmudullah is a very selfish player. I'll never forgive him for what he did vs afg. 40+ runs needed in 19 balls and he defends like an idiot and when the match is out of hands, he gets out.",riyad,NEUTRAL
cad827411b3bac98,মাহমুদুল্লাহকে সেঞ্চুরি দিয়ে মাপা যায় না। সে বাংলাদেশের জন্য যা করেছে তা বাংলাদেশ ক্রিকেট কখনোই ভুলতে পারবে না।,riyad,AGAINST
83e493c75db58490,অসংখ্য ধন্যবাদ ভাইয়া আপনাকে মাহমুদুল্লাহ রিয়াদের এত সুন্দর উপস্থাপনা করার জন্য ইমরুল কায়েসের একটু উপস্থাপনা চাই।,riyad,AGAINST
